timestamp,value,metric,unit,interval,network,fetch_timestamp,dataset_type
2025-10-20 18:15:00+10:00,28213.522,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 18:20:00+10:00,28257.234,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 18:25:00+10:00,28489.175,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 18:30:00+10:00,28203.251,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 18:35:00+10:00,28050.398,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 18:40:00+10:00,28029.228,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 18:45:00+10:00,28140.581,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 18:50:00+10:00,28289.151,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 18:55:00+10:00,28210.311,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 19:00:00+10:00,28018.139,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 19:05:00+10:00,28302.237,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 19:10:00+10:00,28304.504,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 19:15:00+10:00,28196.952,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 19:20:00+10:00,27779.292,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 19:25:00+10:00,28028.311,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 19:30:00+10:00,27916.396,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 19:35:00+10:00,27871.118,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 19:40:00+10:00,27472.927,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 19:45:00+10:00,27686.059,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 19:50:00+10:00,27365.928,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 19:55:00+10:00,27163.733,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 20:00:00+10:00,26758.409,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 20:05:00+10:00,26925.089,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 20:10:00+10:00,26784.223,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 20:15:00+10:00,26565.473,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 20:20:00+10:00,26191.038,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 20:25:00+10:00,26075.02,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 20:30:00+10:00,25998.416,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 20:35:00+10:00,25808.235,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 20:40:00+10:00,25862.177,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 20:45:00+10:00,25593.836,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 20:50:00+10:00,25561.857,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 20:55:00+10:00,25375.849,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 21:00:00+10:00,25083.973,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 21:05:00+10:00,24749.049,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 21:10:00+10:00,24656.006,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 21:15:00+10:00,24431.535,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 21:20:00+10:00,24206.685,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 21:25:00+10:00,24205.182,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 21:30:00+10:00,24260.055,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 21:35:00+10:00,23746.337,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 21:40:00+10:00,23762.71,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 21:45:00+10:00,23586.312,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 21:50:00+10:00,23395.364,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 21:55:00+10:00,23223.767,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 22:00:00+10:00,22943.354,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 22:05:00+10:00,22886.747,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 22:10:00+10:00,22697.561,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 22:15:00+10:00,22614.135,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 22:20:00+10:00,22691.457,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 22:25:00+10:00,22500.283,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 22:30:00+10:00,22392.723,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 22:35:00+10:00,22169.375,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 22:40:00+10:00,22028.424,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 22:45:00+10:00,21748.517,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 22:50:00+10:00,21633.619,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 22:55:00+10:00,21789.522,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 23:00:00+10:00,21818.002,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 23:05:00+10:00,21505.277,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 23:10:00+10:00,21571.679,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 23:15:00+10:00,21486.904,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 23:20:00+10:00,21429.759,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 23:25:00+10:00,21385.44,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 23:30:00+10:00,21514.886,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 23:35:00+10:00,21429.044,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 23:40:00+10:00,21656.334,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 23:45:00+10:00,21395.382,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 23:50:00+10:00,21410.767,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-20 23:55:00+10:00,21078.234,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 00:00:00+10:00,21111.597,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 00:05:00+10:00,20987.413,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 00:10:00+10:00,20830.675,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 00:15:00+10:00,20854.765,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 00:20:00+10:00,20947.639,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 00:25:00+10:00,21049.84,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 00:30:00+10:00,20616.49,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 00:35:00+10:00,20486.339,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 00:40:00+10:00,20511.504,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 00:45:00+10:00,20249.252,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 00:50:00+10:00,20375.306,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 00:55:00+10:00,20413.631,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 01:00:00+10:00,20061.924,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 01:05:00+10:00,20085.091,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 01:10:00+10:00,20293.281,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 01:15:00+10:00,20137.334,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 01:20:00+10:00,20056.633,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 01:25:00+10:00,19980.616,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 01:30:00+10:00,19914.607,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 01:35:00+10:00,19962.33,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 01:40:00+10:00,19796.969,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 01:45:00+10:00,19762.549,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 01:50:00+10:00,19766.505,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 01:55:00+10:00,19739.48,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 02:00:00+10:00,19617.227,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 02:05:00+10:00,19448.805,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 02:10:00+10:00,19344.87,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 02:15:00+10:00,19389.828,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 02:20:00+10:00,19593.962,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 02:25:00+10:00,19519.691,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 02:30:00+10:00,19263.092,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 02:35:00+10:00,19448.316,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 02:40:00+10:00,19412.342,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 02:45:00+10:00,19383.423,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 02:50:00+10:00,19481.424,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 02:55:00+10:00,19177.025,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 03:00:00+10:00,19594.94,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 03:05:00+10:00,19526.06,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 03:10:00+10:00,19492.578,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 03:15:00+10:00,19474.117,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 03:20:00+10:00,19548.186,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 03:25:00+10:00,19516.799,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 03:30:00+10:00,19532.127,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 03:35:00+10:00,19478.518,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 03:40:00+10:00,19606.277,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 03:45:00+10:00,19661.902,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 03:50:00+10:00,19460.971,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 03:55:00+10:00,19579.103,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 04:00:00+10:00,19525.898,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 04:05:00+10:00,19658.112,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 04:10:00+10:00,19656.763,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 04:15:00+10:00,19465.224,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 04:20:00+10:00,19822.77,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 04:25:00+10:00,20003.377,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 04:30:00+10:00,19969.973,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 04:35:00+10:00,19895.768,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 04:40:00+10:00,20169.396,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 04:45:00+10:00,20289.319,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 04:50:00+10:00,20309.029,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 04:55:00+10:00,20413.611,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 05:00:00+10:00,20710.205,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 05:05:00+10:00,21115.546,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 05:10:00+10:00,21370.494,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 05:15:00+10:00,21317.922,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 05:20:00+10:00,21517.375,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 05:25:00+10:00,21558.721,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 05:30:00+10:00,21789.167,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 05:35:00+10:00,21809.651,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 05:40:00+10:00,21924.811,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 05:45:00+10:00,21882.528,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 05:50:00+10:00,21850.171,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 05:55:00+10:00,21963.619,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 06:00:00+10:00,21900.538,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 06:05:00+10:00,22410.887,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 06:10:00+10:00,22789.834,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 06:15:00+10:00,22683.096,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 06:20:00+10:00,22699.526,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 06:25:00+10:00,22482.374,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 06:30:00+10:00,22597.913,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 06:35:00+10:00,22612.915,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 06:40:00+10:00,22740.66,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 06:45:00+10:00,23191.281,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 06:50:00+10:00,23075.184,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 06:55:00+10:00,23057.782,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 07:00:00+10:00,23214.918,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 07:05:00+10:00,22707.182,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 07:10:00+10:00,22563.327,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 07:15:00+10:00,22426.696,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 07:20:00+10:00,22251.465,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 07:25:00+10:00,22092.886,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 07:30:00+10:00,21915.396,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 07:35:00+10:00,21445.622,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 07:40:00+10:00,21162.494,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 07:45:00+10:00,20957.182,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 07:50:00+10:00,20806.436,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 07:55:00+10:00,20528.911,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 08:00:00+10:00,20233.297,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 08:05:00+10:00,20035.181,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 08:10:00+10:00,19978.608,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 08:15:00+10:00,19693.115,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 08:20:00+10:00,19574.193,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 08:25:00+10:00,19317.565,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 08:30:00+10:00,19116.03,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 08:35:00+10:00,18868.391,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 08:40:00+10:00,18622.233,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 08:45:00+10:00,18555.46,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 08:50:00+10:00,18345.752,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 08:55:00+10:00,18240.106,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 09:00:00+10:00,18084.829,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 09:05:00+10:00,17938.661,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 09:10:00+10:00,17978.616,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 09:15:00+10:00,17719.729,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 09:20:00+10:00,17506.925,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 09:25:00+10:00,17369.391,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 09:30:00+10:00,17427.425,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 09:35:00+10:00,17309.306,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 09:40:00+10:00,17207.021,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 09:45:00+10:00,17086.415,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 09:50:00+10:00,17049.341,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 09:55:00+10:00,17067.342,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 10:00:00+10:00,16990.093,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 10:05:00+10:00,17034.822,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 10:10:00+10:00,17239.517,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 10:15:00+10:00,17105.992,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 10:20:00+10:00,16954.63,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 10:25:00+10:00,17061.687,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 10:30:00+10:00,16935.063,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 10:35:00+10:00,16878.312,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 10:40:00+10:00,16880.021,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 10:45:00+10:00,17234.493,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 10:50:00+10:00,16786.626,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 10:55:00+10:00,17105.173,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 11:00:00+10:00,17165.188,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 11:05:00+10:00,17065.124,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 11:10:00+10:00,16845.824,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 11:15:00+10:00,16811.008,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 11:20:00+10:00,16499.037,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 11:25:00+10:00,16910.456,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 11:30:00+10:00,16826.679,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 11:35:00+10:00,16644.366,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 11:40:00+10:00,16725.341,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 11:45:00+10:00,16940.975,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 11:50:00+10:00,17147.111,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 11:55:00+10:00,17195.834,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 12:00:00+10:00,16959.281,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 12:05:00+10:00,17163.544,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 12:10:00+10:00,17354.412,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 12:15:00+10:00,17548.522,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 12:20:00+10:00,17545.335,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 12:25:00+10:00,17707.914,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 12:30:00+10:00,17466.536,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 12:35:00+10:00,17515.885,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 12:40:00+10:00,17548.406,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 12:45:00+10:00,17589.388,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 12:50:00+10:00,17756.682,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 12:55:00+10:00,17854.992,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 13:00:00+10:00,18088.431,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 13:05:00+10:00,17927.916,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 13:10:00+10:00,17886.189,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 13:15:00+10:00,18095.222,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 13:20:00+10:00,18360.769,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 13:25:00+10:00,18368.925,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 13:30:00+10:00,18469.4,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 13:35:00+10:00,18497.673,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 13:40:00+10:00,18497.626,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 13:45:00+10:00,18710.699,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 13:50:00+10:00,18587.38,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 13:55:00+10:00,18562.068,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 14:00:00+10:00,18856.98,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 14:05:00+10:00,18960.917,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
2025-10-21 14:10:00+10:00,19025.268,power,MW,5m,NEM,2025-10-25 05:47:02.801113,fivemin_1week
